calc_time,funding_rate,symbol,datetime
1758412800000,8,-0.00001869,2025-09-21 00:00:00.000
1758441600000,8,0.00005812,2025-09-21 08:00:00.000
1758470400000,8,0.00004948,2025-09-21 16:00:00.000
1758499200005,8,0.00002229,2025-09-22 00:00:00.005
1758528000003,8,0.00000922,2025-09-22 08:00:00.003
1758556800000,8,-0.00003368,2025-09-22 16:00:00.000
1758585600000,8,0.00004134,2025-09-23 00:00:00.000
1758614400001,8,0.00002820,2025-09-23 08:00:00.001
1758643200000,8,0.00000556,2025-09-23 16:00:00.000
1758672000003,8,0.00008939,2025-09-24 00:00:00.003
1758700800001,8,0.00009026,2025-09-24 08:00:00.001
1758729600002,8,0.00010000,2025-09-24 16:00:00.002
1758758400000,8,0.00010000,2025-09-25 00:00:00.000
1758787200001,8,0.00002903,2025-09-25 08:00:00.001
1758816000000,8,0.00005451,2025-09-25 16:00:00.000
1758844800000,8,0.00001598,2025-09-26 00:00:00.000
1758873600000,8,0.00005051,2025-09-26 08:00:00.000
1758902400008,8,0.00007149,2025-09-26 16:00:00.008
1758931200000,8,0.00009602,2025-09-27 00:00:00.000
1758960000010,8,0.00010000,2025-09-27 08:00:00.010
1758988800003,8,0.00008346,2025-09-27 16:00:00.003
1759017600000,8,0.00004099,2025-09-28 00:00:00.000
1759046400000,8,0.00007718,2025-09-28 08:00:00.000
1759075200000,8,0.00008504,2025-09-28 16:00:00.000
1759104000000,8,0.00010000,2025-09-29 00:00:00.000
1759132800002,8,0.00010000,2025-09-29 08:00:00.002
1759161600001,8,0.00009283,2025-09-29 16:00:00.001
1759190400002,8,0.00010000,2025-09-30 00:00:00.002
1759219200005,8,0.00010000,2025-09-30 08:00:00.005
1759248000000,8,0.00005053,2025-09-30 16:00:00.000
1759276800000,8,0.00010000,2025-10-01 00:00:00.000
1759305600000,8,0.00009657,2025-10-01 08:00:00.000
1759334400000,8,0.00009436,2025-10-01 16:00:00.000
1759363200000,8,0.00010000,2025-10-02 00:00:00.000
1759392000013,8,0.00004056,2025-10-02 08:00:00.013
1759420800000,8,0.00005817,2025-10-02 16:00:00.000
1759449600006,8,0.00010000,2025-10-03 00:00:00.006
1759478400006,8,0.00010000,2025-10-03 08:00:00.006
1759507200000,8,0.00004110,2025-10-03 16:00:00.000
1759536000001,8,0.00010000,2025-10-04 00:00:00.001
1759564800000,8,0.00010000,2025-10-04 08:00:00.000
1759593600000,8,0.00010000,2025-10-04 16:00:00.000
1759622400000,8,0.00010000,2025-10-05 00:00:00.000
1759651200003,8,0.00010000,2025-10-05 08:00:00.003
1759680000009,8,0.00010000,2025-10-05 16:00:00.009
1759708800004,8,0.00009341,2025-10-06 00:00:00.004
1759737600002,8,0.00007626,2025-10-06 08:00:00.002
1759766400004,8,0.00009135,2025-10-06 16:00:00.004
1759795200000,8,0.00010000,2025-10-07 00:00:00.000
1759824000003,8,0.00007621,2025-10-07 08:00:00.003
1759852800000,8,0.00000838,2025-10-07 16:00:00.000
1759881600000,8,-2.4E-7,2025-10-08 00:00:00.000
1759910400006,8,0.00003954,2025-10-08 08:00:00.006
1759939200002,8,0.00003718,2025-10-08 16:00:00.002
1759968000001,8,0.00010000,2025-10-09 00:00:00.001
1759996800000,8,0.00003375,2025-10-09 08:00:00.000
1760025600000,8,0.00002691,2025-10-09 16:00:00.000
1760054400005,8,0.00001637,2025-10-10 00:00:00.005
1760083200002,8,0.00007109,2025-10-10 08:00:00.002
1760112000014,8,0.00001196,2025-10-10 16:00:00.014
1760140800000,8,0.00043589,2025-10-11 00:00:00.000
1760169600003,8,-0.00011128,2025-10-11 08:00:00.003
1760198400000,8,-0.00001038,2025-10-11 16:00:00.000
1760227200004,8,-0.00005076,2025-10-12 00:00:00.004
1760256000002,8,-0.00009372,2025-10-12 08:00:00.002
1760284800000,8,-0.00010577,2025-10-12 16:00:00.000
1760313600003,8,-0.00005287,2025-10-13 00:00:00.003
1760342400002,8,-0.00007601,2025-10-13 08:00:00.002
1760371200003,8,0.00005540,2025-10-13 16:00:00.003
1760400000000,8,0.00010000,2025-10-14 00:00:00.000
1760428800000,8,0.00005641,2025-10-14 08:00:00.000
1760457600000,8,-0.00003753,2025-10-14 16:00:00.000
1760486400006,8,0.00000448,2025-10-15 00:00:00.006
1760515200002,8,0.00006193,2025-10-15 08:00:00.002
1760544000000,8,-0.00003424,2025-10-15 16:00:00.000
1760572800000,8,-0.00005691,2025-10-16 00:00:00.000
1760601600003,8,-1.3E-7,2025-10-16 08:00:00.003
1760630400002,8,0.00002874,2025-10-16 16:00:00.002
1760659200001,8,0.00003367,2025-10-17 00:00:00.001
1760688000005,8,0.00006032,2025-10-17 08:00:00.005
1760716800003,8,0.00005015,2025-10-17 16:00:00.003
1760745600000,8,-0.00001338,2025-10-18 00:00:00.000
1760774400002,8,-0.00003211,2025-10-18 08:00:00.002
1760803200001,8,-0.00010695,2025-10-18 16:00:00.001
1760832000001,8,-0.00002915,2025-10-19 00:00:00.001
1760860800001,8,-0.00007444,2025-10-19 08:00:00.001
1760889600001,8,-0.00005459,2025-10-19 16:00:00.001
1760918400004,8,-0.00007309,2025-10-20 00:00:00.004
1760947200001,8,0.00006094,2025-10-20 08:00:00.001
1760976000000,8,0.00009129,2025-10-20 16:00:00.000
1761004800009,8,0.00005123,2025-10-21 00:00:00.009
1761033600000,8,0.00003755,2025-10-21 08:00:00.000
1761062400000,8,-0.00004791,2025-10-21 16:00:00.000
1761091200004,8,0.00009889,2025-10-22 00:00:00.004
1761120000000,8,-0.00004136,2025-10-22 08:00:00.000
1761148800000,8,-0.00003566,2025-10-22 16:00:00.000
1761177600000,8,0.00006738,2025-10-23 00:00:00.000
1761206400001,8,0.00003400,2025-10-23 08:00:00.001
1761235200004,8,0.00004656,2025-10-23 16:00:00.004
1761264000000,8,0.00002781,2025-10-24 00:00:00.000
1761292800000,8,0.00002821,2025-10-24 08:00:00.000
1761321600009,8,0.00005397,2025-10-24 16:00:00.009
1761350400000,8,0.00009362,2025-10-25 00:00:00.000
1761379200001,8,0.00006243,2025-10-25 08:00:00.001
1761408000001,8,0.00006532,2025-10-25 16:00:00.001
1761436800001,8,0.00010000,2025-10-26 00:00:00.001
1761465600001,8,0.00006796,2025-10-26 08:00:00.001
1761494400000,8,0.00000984,2025-10-26 16:00:00.000
1761523200000,8,0.00010000,2025-10-27 00:00:00.000
1761552000005,8,0.00005450,2025-10-27 08:00:00.005
1761580800000,8,0.00010000,2025-10-27 16:00:00.000
1761609600000,8,0.00006148,2025-10-28 00:00:00.000
1761638400000,8,0.00007991,2025-10-28 08:00:00.000
1761667200004,8,-0.00000739,2025-10-28 16:00:00.004
1761696000004,8,0.00000801,2025-10-29 00:00:00.004
1761724800005,8,0.00002793,2025-10-29 08:00:00.005
1761753600000,8,0.00006163,2025-10-29 16:00:00.000
1761782400004,8,0.00003056,2025-10-30 00:00:00.004
1761811200008,8,0.00004474,2025-10-30 08:00:00.008
1761840000001,8,0.00001958,2025-10-30 16:00:00.001
1761868800000,8,-0.00006577,2025-10-31 00:00:00.000
1761897600008,8,0.00001634,2025-10-31 08:00:00.008
1761926400007,8,0.00005442,2025-10-31 16:00:00.007
1761955200001,8,6.0E-7,2025-11-01 00:00:00.001
1761984000000,8,-0.00001931,2025-11-01 08:00:00.000
1762012800000,8,7.1E-7,2025-11-01 16:00:00.000
1762041600007,8,0.00006796,2025-11-02 00:00:00.007
1762070400000,8,0.00009884,2025-11-02 08:00:00.000
1762099200001,8,0.00005745,2025-11-02 16:00:00.001
1762128000000,8,0.00000917,2025-11-03 00:00:00.000
1762156800010,8,-0.00003840,2025-11-03 08:00:00.010
1762185600000,8,-0.00003586,2025-11-03 16:00:00.000
1762214400002,8,0.00001800,2025-11-04 00:00:00.002
1762243200004,8,0.00009387,2025-11-04 08:00:00.004
1762272000000,8,-0.00001817,2025-11-04 16:00:00.000
1762300800000,8,-0.00002721,2025-11-05 00:00:00.000
1762329600000,8,0.00008406,2025-11-05 08:00:00.000
1762358400004,8,-0.00008535,2025-11-05 16:00:00.004
1762387200001,8,-0.00001693,2025-11-06 00:00:00.001
1762416000000,8,-0.00001042,2025-11-06 08:00:00.000
1762444800001,8,-0.00000370,2025-11-06 16:00:00.001
1762473600005,8,-0.00009590,2025-11-07 00:00:00.005
1762502400003,8,-0.00006171,2025-11-07 08:00:00.003
1762531200005,8,0.00001913,2025-11-07 16:00:00.005
1762560000011,8,0.00010000,2025-11-08 00:00:00.011
1762588800015,8,0.00010000,2025-11-08 08:00:00.015
1762617600001,8,0.00003378,2025-11-08 16:00:00.001
1762646400004,8,-0.00002541,2025-11-09 00:00:00.004
1762675200000,8,0.00000902,2025-11-09 08:00:00.000
1762704000005,8,-0.00008163,2025-11-09 16:00:00.005
1762732800000,8,-0.00000349,2025-11-10 00:00:00.000
1762761600000,8,0.00008600,2025-11-10 08:00:00.000
1762790400003,8,0.00010000,2025-11-10 16:00:00.003
1762819200007,8,0.00008915,2025-11-11 00:00:00.007
1762848000000,8,0.00007682,2025-11-11 08:00:00.000
1762876800009,8,0.00000807,2025-11-11 16:00:00.009
1762905600000,8,0.00002106,2025-11-12 00:00:00.000
1762934400002,8,-0.00002154,2025-11-12 08:00:00.002
1762963200000,8,0.00002272,2025-11-12 16:00:00.000
1762992000002,8,-0.00007221,2025-11-13 00:00:00.002
1763020800000,8,0.00005822,2025-11-13 08:00:00.000
1763049600001,8,0.00008877,2025-11-13 16:00:00.001
1763078400000,8,-0.00015148,2025-11-14 00:00:00.000
1763107200000,8,0.00003623,2025-11-14 08:00:00.000
1763136000001,8,0.00003547,2025-11-14 16:00:00.001
1763164800005,8,0.00000836,2025-11-15 00:00:00.005
1763193600000,8,-0.00003107,2025-11-15 08:00:00.000
1763222400001,8,-0.00010058,2025-11-15 16:00:00.001
1763251200001,8,-0.00006152,2025-11-16 00:00:00.001
1763280000000,8,0.00003708,2025-11-16 08:00:00.000
1763308800000,8,-0.00011565,2025-11-16 16:00:00.000
1763337600003,8,0.00000865,2025-11-17 00:00:00.003
1763366400003,8,0.00007483,2025-11-17 08:00:00.003
1763395200000,8,0.00001379,2025-11-17 16:00:00.000
1763424000002,8,-0.00012063,2025-11-18 00:00:00.002
1763452800004,8,0.00006337,2025-11-18 08:00:00.004
1763481600000,8,0.00005896,2025-11-18 16:00:00.000
1763510400000,8,0.00008570,2025-11-19 00:00:00.000
1763539200000,8,-0.00004675,2025-11-19 08:00:00.000
1763568000008,8,-0.00001816,2025-11-19 16:00:00.008
1763596800000,8,-0.00004942,2025-11-20 00:00:00.000
1763625600000,8,0.00010000,2025-11-20 08:00:00.000
1763654400000,8,0.00010000,2025-11-20 16:00:00.000
1763683200001,8,-0.00009070,2025-11-21 00:00:00.001
1763712000000,8,0.00010000,2025-11-21 08:00:00.000
1763740800001,8,0.00010000,2025-11-21 16:00:00.001
1763769600004,8,0.00000616,2025-11-22 00:00:00.004
1763798400000,8,0.00005404,2025-11-22 08:00:00.000
1763827200000,8,-0.00001413,2025-11-22 16:00:00.000
1763856000000,8,0.00005360,2025-11-23 00:00:00.000
1763884800008,8,-1.3E-7,2025-11-23 08:00:00.008
1763913600003,8,-0.00008027,2025-11-23 16:00:00.003
1763942400004,8,-0.00009291,2025-11-24 00:00:00.004
1763971200000,8,-0.00003225,2025-11-24 08:00:00.000
1764000000006,8,0.00004410,2025-11-24 16:00:00.006
1764028800000,8,0.00007267,2025-11-25 00:00:00.000
1764057600009,8,0.00002636,2025-11-25 08:00:00.009
1764086400007,8,-0.00004655,2025-11-25 16:00:00.007
1764115200001,8,-0.00000561,2025-11-26 00:00:00.001
1764144000001,8,0.00001773,2025-11-26 08:00:00.001
1764172800000,8,-0.00008341,2025-11-26 16:00:00.000
1764201600013,8,0.00003353,2025-11-27 00:00:00.013
1764230400000,8,0.00005416,2025-11-27 08:00:00.000
1764259200004,8,-0.00008996,2025-11-27 16:00:00.004
1764288000008,8,0.00007361,2025-11-28 00:00:00.008
1764316800000,8,0.00005779,2025-11-28 08:00:00.000
1764345600008,8,-0.00002537,2025-11-28 16:00:00.008
1764374400000,8,-0.00008432,2025-11-29 00:00:00.000
1764403200005,8,-0.00009432,2025-11-29 08:00:00.005
1764432000001,8,0.00008636,2025-11-29 16:00:00.001
1764460800003,8,0.00007760,2025-11-30 00:00:00.003
1764489600000,8,0.00000622,2025-11-30 08:00:00.000
1764518400004,8,-0.00014202,2025-11-30 16:00:00.004
1764547200000,8,-0.00011064,2025-12-01 00:00:00.000
1764576000004,8,-0.00002720,2025-12-01 08:00:00.004
1764604800000,8,0.00002226,2025-12-01 16:00:00.000
1764633600004,8,-0.00000774,2025-12-02 00:00:00.004
1764662400000,8,0.00001713,2025-12-02 08:00:00.000
1764691200000,8,-0.00008778,2025-12-02 16:00:00.000
1764720000000,8,0.00010000,2025-12-03 00:00:00.000
1764748800000,8,0.00006470,2025-12-03 08:00:00.000
1764777600005,8,0.00006376,2025-12-03 16:00:00.005
1764806400012,8,0.00008002,2025-12-04 00:00:00.012
1764835200000,8,0.00010000,2025-12-04 08:00:00.000
1764864000011,8,0.00001062,2025-12-04 16:00:00.011
1764892800000,8,-0.00003847,2025-12-05 00:00:00.000
1764921600000,8,0.00001197,2025-12-05 08:00:00.000
1764950400010,8,-0.00002411,2025-12-05 16:00:00.010
1764979200001,8,-0.00005742,2025-12-06 00:00:00.001
1765008000001,8,-0.00005356,2025-12-06 08:00:00.001
1765036800008,8,-0.00006754,2025-12-06 16:00:00.008
1765065600000,8,-0.00008124,2025-12-07 00:00:00.000
1765094400004,8,-0.00011169,2025-12-07 08:00:00.004
1765123200000,8,-0.00008259,2025-12-07 16:00:00.000
1765152000000,8,-0.00005743,2025-12-08 00:00:00.000
1765180800000,8,0.00008587,2025-12-08 08:00:00.000
1765209600001,8,0.00010000,2025-12-08 16:00:00.001
1765238400001,8,0.00003594,2025-12-09 00:00:00.001
1765267200001,8,0.00004795,2025-12-09 08:00:00.001
1765296000007,8,0.00003113,2025-12-09 16:00:00.007
1765324800007,8,0.00008123,2025-12-10 00:00:00.007
1765353600002,8,-0.00002929,2025-12-10 08:00:00.002
1765382400012,8,0.00000159,2025-12-10 16:00:00.012
1765411200001,8,-0.00000150,2025-12-11 00:00:00.001
1765440000000,8,-0.00014002,2025-12-11 08:00:00.000
1765468800000,8,-0.00011765,2025-12-11 16:00:00.000
1765497600005,8,-0.00003993,2025-12-12 00:00:00.005
1765526400007,8,0.00008072,2025-12-12 08:00:00.007
1765555200002,8,0.00002573,2025-12-12 16:00:00.002
1765584000001,8,-0.00015260,2025-12-13 00:00:00.001
1765612800006,8,0.00007359,2025-12-13 08:00:00.006
1765641600000,8,0.00008914,2025-12-13 16:00:00.000
1765670400000,8,0.00005685,2025-12-14 00:00:00.000
1765699200003,8,0.00001165,2025-12-14 08:00:00.003
1765728000005,8,-0.00007390,2025-12-14 16:00:00.005
1765756800000,8,-0.00015223,2025-12-15 00:00:00.000
1765785600000,8,-0.00004765,2025-12-15 08:00:00.000
1765814400000,8,-0.00011362,2025-12-15 16:00:00.000
1765843200002,8,-0.00029486,2025-12-16 00:00:00.002
1765872000000,8,-0.00009984,2025-12-16 08:00:00.000
1765900800002,8,-0.00005319,2025-12-16 16:00:00.002
1765929600004,8,0.00002744,2025-12-17 00:00:00.004
1765958400000,8,0.00007358,2025-12-17 08:00:00.000
1765987200000,8,-0.00001781,2025-12-17 16:00:00.000
1766016000005,8,-0.00020086,2025-12-18 00:00:00.005
1766044800007,8,-0.00016647,2025-12-18 08:00:00.007
1766073600001,8,-0.00000830,2025-12-18 16:00:00.001
1766102400000,8,-0.00009021,2025-12-19 00:00:00.000
1766131200001,8,0.00000659,2025-12-19 08:00:00.001
1766160000000,8,0.00009425,2025-12-19 16:00:00.000
1766188800005,8,-0.00000279,2025-12-20 00:00:00.005
1766217600000,8,-0.00001461,2025-12-20 08:00:00.000
1766246400002,8,0.00001653,2025-12-20 16:00:00.002
1766275200000,8,0.00002141,2025-12-21 00:00:00.000
1766304000009,8,0.00002436,2025-12-21 08:00:00.009
1766332800000,8,-0.00001275,2025-12-21 16:00:00.000
1766361600000,8,-0.00000861,2025-12-22 00:00:00.000
1766390400005,8,0.00004869,2025-12-22 08:00:00.005
1766419200009,8,0.00009673,2025-12-22 16:00:00.009
1766448000000,8,-0.00008412,2025-12-23 00:00:00.000
1766476800000,8,0.00000810,2025-12-23 08:00:00.000
1766505600001,8,-0.00001748,2025-12-23 16:00:00.001
1766534400001,8,0.00005386,2025-12-24 00:00:00.001
1766563200001,8,-0.00003759,2025-12-24 08:00:00.001
1766592000000,8,-0.00000840,2025-12-24 16:00:00.000
1766620800000,8,0.00007247,2025-12-25 00:00:00.000
1766649600001,8,0.00006586,2025-12-25 08:00:00.001
1766678400005,8,-0.00005305,2025-12-25 16:00:00.005
1766707200004,8,-0.00009789,2025-12-26 00:00:00.004
1766736000001,8,0.00006872,2025-12-26 08:00:00.001
1766764800007,8,0.00000156,2025-12-26 16:00:00.007
1766793600000,8,-0.00005694,2025-12-27 00:00:00.000
1766822400000,8,0.00002064,2025-12-27 08:00:00.000
1766851200011,8,-5.4E-7,2025-12-27 16:00:00.011
1766880000008,8,0.00008377,2025-12-28 00:00:00.008
1766908800000,8,0.00010000,2025-12-28 08:00:00.000
1766937600000,8,0.00007866,2025-12-28 16:00:00.000
1766966400016,8,0.00002448,2025-12-29 00:00:00.016
1766995200001,8,0.00010000,2025-12-29 08:00:00.001
1767024000000,8,-0.00004627,2025-12-29 16:00:00.000
1767052800005,8,-0.00014646,2025-12-30 00:00:00.005
1767081600001,8,-0.00013630,2025-12-30 08:00:00.001
1767110400003,8,-0.00003594,2025-12-30 16:00:00.003
1767139200004,8,0.00000359,2025-12-31 00:00:00.004
1767168000001,8,0.00003325,2025-12-31 08:00:00.001
1767196800001,8,0.00008036,2025-12-31 16:00:00.001
1767225600008,8,-0.00019048,2026-01-01 00:00:00.008
1767254400002,8,-0.00008191,2026-01-01 08:00:00.002
1767283200001,8,-0.00004707,2026-01-01 16:00:00.001
1767312000006,8,0.00008143,2026-01-02 00:00:00.006
1767340800007,8,0.00010000,2026-01-02 08:00:00.007
1767369600000,8,0.00010000,2026-01-02 16:00:00.000
1767398400001,8,0.00010000,2026-01-03 00:00:00.001
1767427200000,8,0.00006927,2026-01-03 08:00:00.000
1767456000000,8,0.00005829,2026-01-03 16:00:00.000
1767484800000,8,0.00005240,2026-01-04 00:00:00.000
1767513600000,8,-0.00003229,2026-01-04 08:00:00.000
1767542400001,8,0.00004315,2026-01-04 16:00:00.001
1767571200000,8,0.00007724,2026-01-05 00:00:00.000
1767600000000,8,0.00000319,2026-01-05 08:00:00.000
1767628800000,8,0.00001898,2026-01-05 16:00:00.000
1767657600010,8,0.00010000,2026-01-06 00:00:00.010
1767686400000,8,0.00010000,2026-01-06 08:00:00.000
1767715200000,8,0.00005321,2026-01-06 16:00:00.000
1767744000001,8,-0.00001161,2026-01-07 00:00:00.001
1767772800001,8,0.00010000,2026-01-07 08:00:00.001
1767801600001,8,0.00009874,2026-01-07 16:00:00.001
1767830400001,8,0.00009594,2026-01-08 00:00:00.001
1767859200000,8,0.00006856,2026-01-08 08:00:00.000
1767888000000,8,0.00004946,2026-01-08 16:00:00.000
1767916800003,8,0.00001079,2026-01-09 00:00:00.003
1767945600000,8,-0.00001774,2026-01-09 08:00:00.000
1767974400001,8,0.00002423,2026-01-09 16:00:00.001
1768003200000,8,-0.00006206,2026-01-10 00:00:00.000
1768032000002,8,-0.00000787,2026-01-10 08:00:00.002
1768060800001,8,-0.00005045,2026-01-10 16:00:00.001
1768089600003,8,-0.00002010,2026-01-11 00:00:00.003
1768118400006,8,-0.00001020,2026-01-11 08:00:00.006
1768147200000,8,-0.00004528,2026-01-11 16:00:00.000
1768176000005,8,-0.00011215,2026-01-12 00:00:00.005
1768204800000,8,-2.5E-7,2026-01-12 08:00:00.000
1768233600000,8,-0.00002755,2026-01-12 16:00:00.000
1768262400007,8,-0.00001626,2026-01-13 00:00:00.007
1768291200009,8,0.00007547,2026-01-13 08:00:00.009
1768320000002,8,-0.00003913,2026-01-13 16:00:00.002
1768348800000,8,0.00008276,2026-01-14 00:00:00.000
1768377600001,8,0.00010000,2026-01-14 08:00:00.001
1768406400004,8,0.00009069,2026-01-14 16:00:00.004
1768435200000,8,0.00009679,2026-01-15 00:00:00.000
1768464000004,8,0.00004919,2026-01-15 08:00:00.004
1768492800002,8,-0.00001053,2026-01-15 16:00:00.002
1768521600000,8,-0.00004425,2026-01-16 00:00:00.000
1768550400000,8,-0.00002426,2026-01-16 08:00:00.000
1768579200001,8,-0.00009236,2026-01-16 16:00:00.001
1768608000000,8,0.00009594,2026-01-17 00:00:00.000
1768636800000,8,0.00006467,2026-01-17 08:00:00.000
1768665600002,8,-0.00001682,2026-01-17 16:00:00.002
1768694400001,8,0.00008459,2026-01-18 00:00:00.001
1768723200000,8,-0.00003204,2026-01-18 08:00:00.000
1768752000000,8,-0.00007887,2026-01-18 16:00:00.000
1768780800007,8,-0.00000926,2026-01-19 00:00:00.007
1768809600007,8,-0.00012712,2026-01-19 08:00:00.007
1768838400007,8,-0.00003754,2026-01-19 16:00:00.007
1768867200005,8,0.00010000,2026-01-20 00:00:00.005
1768896000001,8,0.00006601,2026-01-20 08:00:00.001
1768924800009,8,0.00004764,2026-01-20 16:00:00.009
1768953600001,8,-0.00001024,2026-01-21 00:00:00.001
1768982400011,8,-0.00008942,2026-01-21 08:00:00.011
1769011200011,8,0.00007879,2026-01-21 16:00:00.011
1769040000010,8,0.00004179,2026-01-22 00:00:00.010
1769068800003,8,0.00005621,2026-01-22 08:00:00.003
1769097600005,8,0.00002020,2026-01-22 16:00:00.005
1769126400005,8,-0.00002589,2026-01-23 00:00:00.005
1769155200000,8,0.00006471,2026-01-23 08:00:00.000
1769184000011,8,0.00002999,2026-01-23 16:00:00.011
1769212800011,8,0.00000510,2026-01-24 00:00:00.011
1769241600002,8,0.00001217,2026-01-24 08:00:00.002
1769270400001,8,-0.00001266,2026-01-24 16:00:00.001
1769299200002,8,0.00003152,2026-01-25 00:00:00.002
1769328000011,8,0.00002253,2026-01-25 08:00:00.011
1769356800005,8,-0.00002867,2026-01-25 16:00:00.005
1769385600000,8,-0.00014795,2026-01-26 00:00:00.000
1769414400003,8,0.00003548,2026-01-26 08:00:00.003
1769443200000,8,0.00007123,2026-01-26 16:00:00.000
1769472000002,8,0.00004540,2026-01-27 00:00:00.002
1769500800000,8,-0.00001120,2026-01-27 08:00:00.000
1769529600000,8,0.00004102,2026-01-27 16:00:00.000
1769558400000,8,0.00009479,2026-01-28 00:00:00.000
1769587200000,8,0.00006354,2026-01-28 08:00:00.000
1769616000000,8,0.00003167,2026-01-28 16:00:00.000
1769644800000,8,0.00007856,2026-01-29 00:00:00.000
1769673600009,8,-0.00006296,2026-01-29 08:00:00.009
1769702400000,8,-0.00008506,2026-01-29 16:00:00.000
1769731200008,8,-0.00012739,2026-01-30 00:00:00.008
1769760000000,8,-0.00013698,2026-01-30 08:00:00.000
1769788800001,8,-0.00006349,2026-01-30 16:00:00.001
1769817600000,8,-0.00018810,2026-01-31 00:00:00.000
1769846400001,8,-0.00016098,2026-01-31 08:00:00.001
1769875200009,8,-0.00000515,2026-01-31 16:00:00.009
1769904000001,8,-0.00014917,2026-02-01 00:00:00.001
1769932800004,8,-0.00004784,2026-02-01 08:00:00.004
1769961600000,8,0.00006109,2026-02-01 16:00:00.000
1769990400000,8,-0.00003803,2026-02-02 00:00:00.000
1770019200014,8,0.00004967,2026-02-02 08:00:00.014
1770048000000,8,-0.00001124,2026-02-02 16:00:00.000
1770076800000,8,-0.00001741,2026-02-03 00:00:00.000
1770105600007,8,-0.00005456,2026-02-03 08:00:00.007
1770134400000,8,-0.00003650,2026-02-03 16:00:00.000
1770163200002,8,0.00006105,2026-02-04 00:00:00.002
1770192000007,8,0.00004654,2026-02-04 08:00:00.007
1770220800000,8,-0.00002569,2026-02-04 16:00:00.000
1770249600011,8,-0.00008430,2026-02-05 00:00:00.011
1770278400000,8,0.00007951,2026-02-05 08:00:00.000
1770307200007,8,-0.00003750,2026-02-05 16:00:00.007
1770336000000,8,-0.00014808,2026-02-06 00:00:00.000
1770364800001,8,-0.00033516,2026-02-06 08:00:00.001
1770393600000,8,-0.00044229,2026-02-06 16:00:00.000
1770422400003,8,-0.00014133,2026-02-07 00:00:00.003
1770451200000,8,-0.00005299,2026-02-07 08:00:00.000
1770480000010,8,0.00001112,2026-02-07 16:00:00.010
1770508800003,8,-0.00006230,2026-02-08 00:00:00.003
1770537600000,8,-0.00008736,2026-02-08 08:00:00.000
1770566400000,8,-0.00023346,2026-02-08 16:00:00.000
1770595200002,8,-0.00011388,2026-02-09 00:00:00.002
1770624000001,8,-0.00009458,2026-02-09 08:00:00.001
1770652800007,8,-0.00001156,2026-02-09 16:00:00.007
1770681600000,8,-0.00009454,2026-02-10 00:00:00.000
1770710400007,8,-0.00002408,2026-02-10 08:00:00.007
1770739200000,8,-0.00025661,2026-02-10 16:00:00.000
1770768000000,8,-0.00016053,2026-02-11 00:00:00.000
1770796800006,8,-0.00006033,2026-02-11 08:00:00.006
1770825600000,8,-0.00003453,2026-02-11 16:00:00.000
1770854400000,8,0.00002632,2026-02-12 00:00:00.000
1770883200001,8,-0.00000252,2026-02-12 08:00:00.001
1770912000001,8,-0.00007909,2026-02-12 16:00:00.001
1770940800007,8,-0.00008639,2026-02-13 00:00:00.007
1770969600003,8,-0.00000861,2026-02-13 08:00:00.003
1770998400005,8,-0.00000615,2026-02-13 16:00:00.005
1771027200002,8,-0.00000351,2026-02-14 00:00:00.002
1771056000004,8,-0.00003223,2026-02-14 08:00:00.004
1771084800002,8,-0.00011636,2026-02-14 16:00:00.002
1771113600000,8,-0.00015613,2026-02-15 00:00:00.000
1771142400002,8,-0.00017162,2026-02-15 08:00:00.002
1771171200000,8,0.00003244,2026-02-15 16:00:00.000
1771200000001,8,-0.00010395,2026-02-16 00:00:00.001
1771228800003,8,-0.00013289,2026-02-16 08:00:00.003
1771257600000,8,-0.00017467,2026-02-16 16:00:00.000
1771286400008,8,-0.00003147,2026-02-17 00:00:00.008
1771315200001,8,-0.00016961,2026-02-17 08:00:00.001
1771344000002,8,0.00001898,2026-02-17 16:00:00.002
1771372800000,8,7.8E-7,2026-02-18 00:00:00.000
1771401600000,8,0.00002250,2026-02-18 08:00:00.000
1771430400011,8,-0.00006561,2026-02-18 16:00:00.011
1771459200013,8,-0.00002326,2026-02-19 00:00:00.013
1771488000000,8,-0.00004123,2026-02-19 08:00:00.000
1771516800003,8,0.00005176,2026-02-19 16:00:00.003
1771545600000,8,0.00002745,2026-02-20 00:00:00.000
1771574400000,8,-0.00006986,2026-02-20 08:00:00.000
1771603200000,8,-0.00007590,2026-02-20 16:00:00.000
1771632000004,8,0.00004577,2026-02-21 00:00:00.004
1771660800000,8,0.00001049,2026-02-21 08:00:00.000
1771689600005,8,-0.00002963,2026-02-21 16:00:00.005
1771718400001,8,-0.00005915,2026-02-22 00:00:00.001
1771747200004,8,-0.00004324,2026-02-22 08:00:00.004
1771776000000,8,-0.00012333,2026-02-22 16:00:00.000
1771804800001,8,-0.00020927,2026-02-23 00:00:00.001
1771833600000,8,-0.00021254,2026-02-23 08:00:00.000
1771862400000,8,0.00005582,2026-02-23 16:00:00.000
1771891200007,8,-0.00003328,2026-02-24 00:00:00.007
1771920000000,8,-0.00013612,2026-02-24 08:00:00.000
1771948800001,8,-0.00008171,2026-02-24 16:00:00.001
1771977600001,8,0.00008326,2026-02-25 00:00:00.001
1772006400007,8,-0.00003419,2026-02-25 08:00:00.007
1772035200000,8,0.00001954,2026-02-25 16:00:00.000
